,,,Time,Volts
,,,-0.0000000614,4.4
,,,-0.0000000612,4.2
,,,-0.000000061,4.2
,,,-0.0000000608,4
,,,-0.0000000606,4
,,,-0.0000000604,3.8
,,,-0.0000000602,3.8
,,,-0.00000006,3.6
,,,-0.0000000598,3.6
,,,-0.0000000596,3.4
,,,-0.0000000594,3.4
,,,-0.0000000592,3.2
,,,-0.000000059,3.2
,,,-0.0000000588,3
,,,-0.0000000586,3
,,,-0.0000000584,2.8
,,,-0.0000000582,2.8
,,,-0.000000058,2.6
,,,-0.0000000578,2.6
,,,-0.0000000576,2.4
,,,-0.0000000574,2.4
,,,-0.0000000572,2.2
,,,-0.000000057,2.2
,,,-0.0000000568,2
,,,-0.0000000566,2
,,,-0.0000000564,1.8
,,,-0.0000000562,1.8
,,,-0.000000056,1.6
,,,-0.0000000558,1.6
,,,-0.0000000556,1.4
,,,-0.0000000554,1.2
,,,-0.0000000552,1.2
,,,-0.000000055,1
,,,-0.0000000548,1
,,,-0.0000000546,0.8
,,,-0.0000000544,0.8
,,,-0.0000000542,0.6
,,,-0.000000054,0.6
,,,-0.0000000538,0.4
,,,-0.0000000536,0.4
,,,-0.0000000534,0.2
,,,-0.0000000532,0
,,,-0.000000053,0
,,,-0.0000000528,-0.2
,,,-0.0000000526,-0.2
,,,-0.0000000524,-0.4
,,,-0.0000000522,-0.4
,,,-0.000000052,-0.6
,,,-0.0000000518,-0.6
,,,-0.0000000516,-0.8
,,,-0.0000000514,-1
,,,-0.0000000512,-1
,,,-0.000000051,-1.2
,,,-0.0000000508,-1.2
,,,-0.0000000506,-1.4
,,,-0.0000000504,-1.4
,,,-0.0000000502,-1.6
,,,-0.00000005,-1.6
,,,-0.0000000498,-1.8
,,,-0.0000000496,-1.8
,,,-0.0000000494,-2
,,,-0.0000000492,-2
,,,-0.000000049,-2.2
,,,-0.0000000488,-2.4
,,,-0.0000000486,-2.4
,,,-0.0000000484,-2.6
,,,-0.0000000482,-2.6
,,,-0.000000048,-2.8
,,,-0.0000000478,-2.8
,,,-0.0000000476,-3
,,,-0.0000000474,-3
,,,-0.0000000472,-3.2
,,,-0.000000047,-3.2
,,,-0.0000000468,-3.4
,,,-0.0000000466,-3.4
,,,-0.0000000464,-3.6
,,,-0.0000000462,-3.6
,,,-0.000000046,-3.8
,,,-0.0000000458,-3.8
,,,-0.0000000456,-4
,,,-0.0000000454,-4
,,,-0.0000000452,-4.2
,,,-0.000000045,-4.2
,,,-0.0000000448,-4.4
,,,-0.0000000446,-4.4
,,,-0.0000000444,-4.4
,,,-0.0000000442,-4.6
,,,-0.000000044,-4.6
,,,-0.0000000438,-4.8
,,,-0.0000000436,-4.8
,,,-0.0000000434,-5
,,,-0.0000000432,-5
,,,-0.000000043,-5.2
,,,-0.0000000428,-5.2
,,,-0.0000000426,-5.4
,,,-0.0000000424,-5.4
,,,-0.0000000422,-5.4
,,,-0.000000042,-5.6
,,,-0.0000000418,-5.6
,,,-0.0000000416,-5.8
,,,-0.0000000414,-5.8
,,,-0.0000000412,-5.8
,,,-0.000000041,-6
,,,-0.0000000408,-6
,,,-0.0000000406,-6.2
,,,-0.0000000404,-6.2
,,,-0.0000000402,-6.2
,,,-0.00000004,-6.4
,,,-0.0000000398,-6.4
,,,-0.0000000396,-6.4
,,,-0.0000000394,-6.6
,,,-0.0000000392,-6.6
,,,-0.000000039,-6.6
,,,-0.0000000388,-6.8
,,,-0.0000000386,-6.8
,,,-0.0000000384,-7
,,,-0.0000000382,-7
,,,-0.000000038,-7
,,,-0.0000000378,-7.2
,,,-0.0000000376,-7.2
,,,-0.0000000374,-7.2
,,,-0.0000000372,-7.4
,,,-0.000000037,-7.4
,,,-0.0000000368,-7.4
,,,-0.0000000366,-7.4
,,,-0.0000000364,-7.6
,,,-0.0000000362,-7.6
,,,-0.000000036,-7.6
,,,-0.0000000358,-7.8
,,,-0.0000000356,-7.8
,,,-0.0000000354,-7.8
,,,-0.0000000352,-7.8
,,,-0.000000035,-8
,,,-0.0000000348,-8
,,,-0.0000000346,-8
,,,-0.0000000344,-8
,,,-0.0000000342,-8.2
,,,-0.000000034,-8.2
,,,-0.0000000338,-8.2
,,,-0.0000000336,-8.2
,,,-0.0000000334,-8.2
,,,-0.0000000332,-8.4
,,,-0.000000033,-8.4
,,,-0.0000000328,-8.4
,,,-0.0000000326,-8.4
,,,-0.0000000324,-8.4
,,,-0.0000000322,-8.4
,,,-0.000000032,-8.4
,,,-0.0000000318,-8.6
,,,-0.0000000316,-8.6
,,,-0.0000000314,-8.6
,,,-0.0000000312,-8.6
,,,-0.000000031,-8.6
,,,-0.0000000308,-8.6
,,,-0.0000000306,-8.6
,,,-0.0000000304,-8.6
,,,-0.0000000302,-8.6
,,,-0.00000003,-8.6
,,,-0.0000000298,-8.6
,,,-0.0000000296,-8.6
,,,-0.0000000294,-8.8
,,,-0.0000000292,-8.8
,,,-0.000000029,-8.8
,,,-0.0000000288,-8.8
,,,-0.0000000286,-8.8
,,,-0.0000000284,-8.8
,,,-0.0000000282,-8.8
,,,-0.000000028,-8.8
,,,-0.0000000278,-8.8
,,,-0.0000000276,-8.8
,,,-0.0000000274,-8.8
,,,-0.0000000272,-8.8
,,,-0.000000027,-8.8
,,,-0.0000000268,-8.6
,,,-0.0000000266,-8.6
,,,-0.0000000264,-8.6
,,,-0.0000000262,-8.6
,,,-0.000000026,-8.6
,,,-0.0000000258,-8.6
,,,-0.0000000256,-8.6
,,,-0.0000000254,-8.6
,,,-0.0000000252,-8.6
,,,-0.000000025,-8.6
,,,-0.0000000248,-8.6
,,,-0.0000000246,-8.6
,,,-0.0000000244,-8.4
,,,-0.0000000242,-8.4
,,,-0.000000024,-8.4
,,,-0.0000000238,-8.4
,,,-0.0000000236,-8.4
,,,-0.0000000234,-8.4
,,,-0.0000000232,-8.4
,,,-0.000000023,-8.2
,,,-0.0000000228,-8.2
,,,-0.0000000226,-8.2
,,,-0.0000000224,-8.2
,,,-0.0000000222,-8.2
,,,-0.000000022,-8.2
,,,-0.0000000218,-8
,,,-0.0000000216,-8
,,,-0.0000000214,-8
,,,-0.0000000212,-8
,,,-0.000000021,-8
,,,-0.0000000208,-7.8
,,,-0.0000000206,-7.8
,,,-0.0000000204,-7.8
,,,-0.0000000202,-7.8
,,,-0.00000002,-7.6
,,,-0.0000000198,-7.6
,,,-0.0000000196,-7.6
,,,-0.0000000194,-7.6
,,,-0.0000000192,-7.4
,,,-0.000000019,-7.4
,,,-0.0000000188,-7.4
,,,-0.0000000186,-7.2
,,,-0.0000000184,-7.2
,,,-0.0000000182,-7.2
,,,-0.000000018,-7
,,,-0.0000000178,-7
,,,-0.0000000176,-7
,,,-0.0000000174,-6.8
,,,-0.0000000172,-6.8
,,,-0.000000017,-6.8
,,,-0.0000000168,-6.6
,,,-0.0000000166,-6.6
,,,-0.0000000164,-6.6
,,,-0.0000000162,-6.4
,,,-0.000000016,-6.4
,,,-0.0000000158,-6.4
,,,-0.0000000156,-6.2
,,,-0.0000000154,-6.2
,,,-0.0000000152,-6.2
,,,-0.000000015,-6
,,,-0.0000000148,-6
,,,-0.0000000146,-5.8
,,,-0.0000000144,-5.8
,,,-0.0000000142,-5.8
,,,-0.000000014,-5.6
,,,-0.0000000138,-5.6
,,,-0.0000000136,-5.4
,,,-0.0000000134,-5.4
,,,-0.0000000132,-5.2
,,,-0.000000013,-5.2
,,,-0.0000000128,-5.2
,,,-0.0000000126,-5
,,,-0.0000000124,-5
,,,-0.0000000122,-4.8
,,,-0.000000012,-4.8
,,,-0.0000000118,-4.6
,,,-0.0000000116,-4.6
,,,-0.0000000114,-4.6
,,,-0.0000000112,-4.4
,,,-0.000000011,-4.4
,,,-0.0000000108,-4.2
,,,-0.0000000106,-4.2
,,,-0.0000000104,-4
,,,-0.0000000102,-4
,,,-0.00000001,-3.8
,,,-0.0000000098,-3.8
,,,-0.0000000096,-3.6
,,,-0.0000000094,-3.6
,,,-0.0000000092,-3.4
,,,-0.000000009,-3.4
,,,-0.0000000088,-3.2
,,,-0.0000000086,-3.2
,,,-0.0000000084,-3
,,,-0.0000000082,-3
,,,-0.000000008,-2.8
,,,-0.0000000078,-2.8
,,,-0.0000000076,-2.6
,,,-0.0000000074,-2.6
,,,-0.0000000072,-2.4
,,,-0.000000007,-2.4
,,,-0.0000000068,-2.2
,,,-0.0000000066,-2.2
,,,-0.0000000064,-2
,,,-0.0000000062,-2
,,,-0.000000006,-1.8
,,,-0.0000000058,-1.8
,,,-0.0000000056,-1.6
,,,-0.0000000054,-1.4
,,,-0.0000000052,-1.4
,,,-0.000000005,-1.2
,,,-0.0000000048,-1.2
,,,-0.0000000046,-1
,,,-0.0000000044,-1
,,,-0.0000000042,-0.8
,,,-0.000000004,-0.8
,,,-0.0000000038,-0.6
,,,-0.0000000036,-0.6
,,,-0.0000000034,-0.4
,,,-0.0000000032,-0.4
,,,-0.000000003,-0.2
,,,-0.0000000028,0
,,,-0.0000000026,0
,,,-0.0000000024,0.2
,,,-0.0000000022,0.2
,,,-0.000000002,0.4
,,,-0.0000000018,0.4
,,,-0.0000000016,0.6
,,,-0.0000000014,0.6
,,,-0.0000000012,0.8
,,,-0.000000001,0.8
,,,-0.0000000008,1
,,,-0.0000000006,1
,,,-0.0000000004,1.2
,,,-0.0000000002,1.2
,,,0,1.4
,,,0.0000000002,1.6
,,,0.0000000004,1.6
,,,0.0000000006,1.8
,,,0.0000000008,1.8
,,,0.000000001,2
,,,0.0000000012,2
,,,0.0000000014,2.2
,,,0.0000000016,2.2
,,,0.0000000018,2.4
,,,0.000000002,2.4
,,,0.0000000022,2.6
,,,0.0000000024,2.6
,,,0.0000000026,2.8
,,,0.0000000028,2.8
,,,0.000000003,3
,,,0.0000000032,3
,,,0.0000000034,3.2
,,,0.0000000036,3.4
,,,0.0000000038,3.4
,,,0.000000004,3.4
,,,0.0000000042,3.6
,,,0.0000000044,3.8
,,,0.0000000046,3.8
,,,0.0000000048,4
,,,0.000000005,4
,,,0.0000000052,4.2
,,,0.0000000054,4.2
,,,0.0000000056,4.2
,,,0.0000000058,4.4
,,,0.000000006,4.4
,,,0.0000000062,4.6
,,,0.0000000064,4.6
,,,0.0000000066,4.8
,,,0.0000000068,4.8
,,,0.000000007,4.8
,,,0.0000000072,5
,,,0.0000000074,5
,,,0.0000000076,5.2
,,,0.0000000078,5.2
,,,0.000000008,5.4
,,,0.0000000082,5.4
,,,0.0000000084,5.4
,,,0.0000000086,5.6
,,,0.0000000088,5.6
,,,0.000000009,5.8
,,,0.0000000092,5.8
,,,0.0000000094,5.8
,,,0.0000000096,6
,,,0.0000000098,6
,,,0.00000001,6
,,,0.0000000102,6.2
,,,0.0000000104,6.2
,,,0.0000000106,6.2
,,,0.0000000108,6.4
,,,0.000000011,6.4
,,,0.0000000112,6.4
,,,0.0000000114,6.6
,,,0.0000000116,6.6
,,,0.0000000118,6.8
,,,0.000000012,6.8
,,,0.0000000122,6.8
,,,0.0000000124,7
,,,0.0000000126,7
,,,0.0000000128,7
,,,0.000000013,7.2
,,,0.0000000132,7.2
,,,0.0000000134,7.2
,,,0.0000000136,7.2
,,,0.0000000138,7.4
,,,0.000000014,7.4
,,,0.0000000142,7.4
,,,0.0000000144,7.6
,,,0.0000000146,7.6
,,,0.0000000148,7.6
,,,0.000000015,7.6
,,,0.0000000152,7.8
,,,0.0000000154,7.8
,,,0.0000000156,7.8
,,,0.0000000158,7.8
,,,0.000000016,8
,,,0.0000000162,8
,,,0.0000000164,8
,,,0.0000000166,8
,,,0.0000000168,8
,,,0.000000017,8.2
,,,0.0000000172,8.2
,,,0.0000000174,8.2
,,,0.0000000176,8.2
,,,0.0000000178,8.2
,,,0.000000018,8.4
,,,0.0000000182,8.4
,,,0.0000000184,8.4
,,,0.0000000186,8.4
,,,0.0000000188,8.4
,,,0.000000019,8.4
,,,0.0000000192,8.4
,,,0.0000000194,8.6
,,,0.0000000196,8.6
,,,0.0000000198,8.6
,,,0.00000002,8.6
,,,0.0000000202,8.6
,,,0.0000000204,8.6
,,,0.0000000206,8.6
,,,0.0000000208,8.6
,,,0.000000021,8.6
,,,0.0000000212,8.6
,,,0.0000000214,8.6
,,,0.0000000216,8.6
,,,0.0000000218,8.6
,,,0.000000022,8.6
,,,0.0000000222,8.6
,,,0.0000000224,8.6
,,,0.0000000226,8.6
,,,0.0000000228,8.6
,,,0.000000023,8.6
,,,0.0000000232,8.6
,,,0.0000000234,8.6
,,,0.0000000236,8.6
,,,0.0000000238,8.6
,,,0.000000024,8.6
,,,0.0000000242,8.6
,,,0.0000000244,8.6
,,,0.0000000246,8.4
,,,0.0000000248,8.4
,,,0.000000025,8.4
,,,0.0000000252,8.4
,,,0.0000000254,8.4
,,,0.0000000256,8.4
,,,0.0000000258,8.4
,,,0.000000026,8.4
,,,0.0000000262,8.4
,,,0.0000000264,8.2
,,,0.0000000266,8.2
,,,0.0000000268,8.2
,,,0.000000027,8.2
,,,0.0000000272,8.2
,,,0.0000000274,8.2
,,,0.0000000276,8
,,,0.0000000278,8
,,,0.000000028,8
,,,0.0000000282,8
,,,0.0000000284,7.8
,,,0.0000000286,7.8
,,,0.0000000288,7.8
,,,0.000000029,7.8
,,,0.0000000292,7.8
,,,0.0000000294,7.6
,,,0.0000000296,7.6
,,,0.0000000298,7.6
,,,0.00000003,7.6
,,,0.0000000302,7.4
,,,0.0000000304,7.4
,,,0.0000000306,7.4
,,,0.0000000308,7.2
,,,0.000000031,7.2
,,,0.0000000312,7.2
,,,0.0000000314,7.2
,,,0.0000000316,7
,,,0.0000000318,7
,,,0.000000032,7
,,,0.0000000322,6.8
,,,0.0000000324,6.8
,,,0.0000000326,6.8
,,,0.0000000328,6.6
,,,0.000000033,6.6
,,,0.0000000332,6.4
,,,0.0000000334,6.4
,,,0.0000000336,6.4
,,,0.0000000338,6.2
,,,0.000000034,6.2
,,,0.0000000342,6.2
,,,0.0000000344,6
,,,0.0000000346,6
,,,0.0000000348,5.8
,,,0.000000035,5.8
,,,0.0000000352,5.8
,,,0.0000000354,5.6
,,,0.0000000356,5.6
,,,0.0000000358,5.6
,,,0.000000036,5.4
,,,0.0000000362,5.4
,,,0.0000000364,5.2
,,,0.0000000366,5.2
,,,0.0000000368,5.2
,,,0.000000037,5
,,,0.0000000372,5
,,,0.0000000374,4.8
,,,0.0000000376,4.8
,,,0.0000000378,4.8
,,,0.000000038,4.6
,,,0.0000000382,4.6
,,,0.0000000384,4.4
,,,0.0000000386,4.4
,,,0.0000000388,4.2
,,,0.000000039,4.2
,,,0.0000000392,4
,,,0.0000000394,4
,,,0.0000000396,3.8
,,,0.0000000398,3.8
,,,0.00000004,3.6
,,,0.0000000402,3.6
,,,0.0000000404,3.4
,,,0.0000000406,3.4
,,,0.0000000408,3.2
,,,0.000000041,3.2
,,,0.0000000412,3
,,,0.0000000414,3
,,,0.0000000416,2.8
,,,0.0000000418,2.8
,,,0.000000042,2.6
,,,0.0000000422,2.6
,,,0.0000000424,2.4
,,,0.0000000426,2.4
,,,0.0000000428,2.2
,,,0.000000043,2.2
,,,0.0000000432,2
,,,0.0000000434,2
,,,0.0000000436,1.8
,,,0.0000000438,1.8
,,,0.000000044,1.6
,,,0.0000000442,1.6
,,,0.0000000444,1.4
,,,0.0000000446,1.2
,,,0.0000000448,1.2
,,,0.000000045,1
,,,0.0000000452,1
,,,0.0000000454,0.8
,,,0.0000000456,0.8
,,,0.0000000458,0.6
,,,0.000000046,0.4
,,,0.0000000462,0.4
,,,0.0000000464,0.2
,,,0.0000000466,0.2
,,,0.0000000468,0
,,,0.000000047,0
,,,0.0000000472,-0.2
,,,0.0000000474,-0.2
,,,0.0000000476,-0.4
,,,0.0000000478,-0.4
,,,0.000000048,-0.6
,,,0.0000000482,-0.6
,,,0.0000000484,-0.8
,,,0.0000000486,-1
,,,0.0000000488,-1
,,,0.000000049,-1.2
,,,0.0000000492,-1.2
,,,0.0000000494,-1.4
,,,0.0000000496,-1.4
,,,0.0000000498,-1.6
,,,0.00000005,-1.6
,,,0.0000000502,-1.8
,,,0.0000000504,-2
,,,0.0000000506,-2
,,,0.0000000508,-2.2
,,,0.000000051,-2.2
,,,0.0000000512,-2.4
,,,0.0000000514,-2.4
,,,0.0000000516,-2.6
,,,0.0000000518,-2.6
,,,0.000000052,-2.8
,,,0.0000000522,-2.8
,,,0.0000000524,-3
,,,0.0000000526,-3
,,,0.0000000528,-3.2
,,,0.000000053,-3.2
,,,0.0000000532,-3.4
,,,0.0000000534,-3.4
,,,0.0000000536,-3.6
,,,0.0000000538,-3.6
,,,0.000000054,-3.8
,,,0.0000000542,-3.8
,,,0.0000000544,-4
,,,0.0000000546,-4
,,,0.0000000548,-4.2
,,,0.000000055,-4.2
,,,0.0000000552,-4.4
,,,0.0000000554,-4.4
,,,0.0000000556,-4.6
,,,0.0000000558,-4.6
,,,0.000000056,-4.6
,,,0.0000000562,-4.8
,,,0.0000000564,-4.8
,,,0.0000000566,-5
,,,0.0000000568,-5
,,,0.000000057,-5.2
,,,0.0000000572,-5.2
,,,0.0000000574,-5.4
,,,0.0000000576,-5.4
,,,0.0000000578,-5.4
,,,0.000000058,-5.6
,,,0.0000000582,-5.6
,,,0.0000000584,-5.8
,,,0.0000000586,-5.8
,,,0.0000000588,-6
,,,0.000000059,-6
,,,0.0000000592,-6
,,,0.0000000594,-6.2
,,,0.0000000596,-6.2
,,,0.0000000598,-6.2
,,,0.00000006,-6.4
,,,0.0000000602,-6.4
,,,0.0000000604,-6.6
,,,0.0000000606,-6.6
,,,0.0000000608,-6.6
,,,0.000000061,-6.8
,,,0.0000000612,-6.8
,,,0.0000000614,-6.8
,,,0.0000000616,-7
,,,0.0000000618,-7
,,,0.000000062,-7
,,,0.0000000622,-7.2
,,,0.0000000624,-7.2
,,,0.0000000626,-7.2
,,,0.0000000628,-7.4
,,,0.000000063,-7.4
,,,0.0000000632,-7.4
,,,0.0000000634,-7.6
,,,0.0000000636,-7.6
,,,0.0000000638,-7.6
,,,0.000000064,-7.6
,,,0.0000000642,-7.8
,,,0.0000000644,-7.8
,,,0.0000000646,-7.8
,,,0.0000000648,-8
,,,0.000000065,-8
,,,0.0000000652,-8
,,,0.0000000654,-8
,,,0.0000000656,-8
,,,0.0000000658,-8.2
,,,0.000000066,-8.2
,,,0.0000000662,-8.2
,,,0.0000000664,-8.2
,,,0.0000000666,-8.2
,,,0.0000000668,-8.4
,,,0.000000067,-8.4
,,,0.0000000672,-8.4
,,,0.0000000674,-8.4
,,,0.0000000676,-8.4
,,,0.0000000678,-8.4
,,,0.000000068,-8.4
,,,0.0000000682,-8.6
,,,0.0000000684,-8.6
,,,0.0000000686,-8.6
,,,0.0000000688,-8.6
,,,0.000000069,-8.6
,,,0.0000000692,-8.6
,,,0.0000000694,-8.6
,,,0.0000000696,-8.6
,,,0.0000000698,-8.6
,,,0.00000007,-8.6
,,,0.0000000702,-8.6
,,,0.0000000704,-8.8
,,,0.0000000706,-8.8
,,,0.0000000708,-8.8
,,,0.000000071,-8.8
,,,0.0000000712,-8.8
,,,0.0000000714,-8.8
,,,0.0000000716,-8.8
,,,0.0000000718,-8.8
,,,0.000000072,-8.8
,,,0.0000000722,-8.8
,,,0.0000000724,-8.8
,,,0.0000000726,-8.8
,,,0.0000000728,-8.8
,,,0.000000073,-8.8
,,,0.0000000732,-8.8
,,,0.0000000734,-8.8
,,,0.0000000736,-8.6
,,,0.0000000738,-8.6
,,,0.000000074,-8.6
,,,0.0000000742,-8.6
,,,0.0000000744,-8.6
,,,0.0000000746,-8.6
,,,0.0000000748,-8.6
,,,0.000000075,-8.6
,,,0.0000000752,-8.6
,,,0.0000000754,-8.6
,,,0.0000000756,-8.4
,,,0.0000000758,-8.4
,,,0.000000076,-8.4
,,,0.0000000762,-8.4
,,,0.0000000764,-8.4
,,,0.0000000766,-8.4
,,,0.0000000768,-8.4
,,,0.000000077,-8.2
,,,0.0000000772,-8.2
,,,0.0000000774,-8.2
,,,0.0000000776,-8.2
,,,0.0000000778,-8.2
,,,0.000000078,-8.2
,,,0.0000000782,-8
,,,0.0000000784,-8
,,,0.0000000786,-8
,,,0.0000000788,-8
,,,0.000000079,-8
,,,0.0000000792,-7.8
,,,0.0000000794,-7.8
,,,0.0000000796,-7.8
,,,0.0000000798,-7.8
,,,0.00000008,-7.6
,,,0.0000000802,-7.6
,,,0.0000000804,-7.6
,,,0.0000000806,-7.4
,,,0.0000000808,-7.4
,,,0.000000081,-7.4
,,,0.0000000812,-7.4
,,,0.0000000814,-7.2
,,,0.0000000816,-7.2
,,,0.0000000818,-7.2
,,,0.000000082,-7
,,,0.0000000822,-7
,,,0.0000000824,-7
,,,0.0000000826,-6.8
,,,0.0000000828,-6.8
,,,0.000000083,-6.8
,,,0.0000000832,-6.6
,,,0.0000000834,-6.6
,,,0.0000000836,-6.6
,,,0.0000000838,-6.4
,,,0.000000084,-6.4
,,,0.0000000842,-6.4
,,,0.0000000844,-6.2
,,,0.0000000846,-6.2
,,,0.0000000848,-6.2
,,,0.000000085,-6
,,,0.0000000852,-6
,,,0.0000000854,-5.8
,,,0.0000000856,-5.8
,,,0.0000000858,-5.8
,,,0.000000086,-5.6
,,,0.0000000862,-5.6
,,,0.0000000864,-5.4
,,,0.0000000866,-5.4
,,,0.0000000868,-5.2
,,,0.000000087,-5.2
,,,0.0000000872,-5.2
,,,0.0000000874,-5
,,,0.0000000876,-5
,,,0.0000000878,-4.8
,,,0.000000088,-4.8
,,,0.0000000882,-4.6
,,,0.0000000884,-4.6
,,,0.0000000886,-4.6
,,,0.0000000888,-4.4
,,,0.000000089,-4.4
,,,0.0000000892,-4.2
,,,0.0000000894,-4.2
,,,0.0000000896,-4
,,,0.0000000898,-4
,,,0.00000009,-3.8
,,,0.0000000902,-3.8
,,,0.0000000904,-3.6
,,,0.0000000906,-3.6
,,,0.0000000908,-3.4
,,,0.000000091,-3.4
,,,0.0000000912,-3.2
,,,0.0000000914,-3.2
,,,0.0000000916,-3
,,,0.0000000918,-3
,,,0.000000092,-2.8
,,,0.0000000922,-2.8
,,,0.0000000924,-2.6
,,,0.0000000926,-2.6
,,,0.0000000928,-2.4
,,,0.000000093,-2.4
,,,0.0000000932,-2.2
,,,0.0000000934,-2.2
,,,0.0000000936,-2
,,,0.0000000938,-2
,,,0.000000094,-1.8
,,,0.0000000942,-1.8
,,,0.0000000944,-1.6
,,,0.0000000946,-1.4
,,,0.0000000948,-1.4
,,,0.000000095,-1.2
,,,0.0000000952,-1.2
,,,0.0000000954,-1
,,,0.0000000956,-1
,,,0.0000000958,-0.8
,,,0.000000096,-0.8
,,,0.0000000962,-0.6
,,,0.0000000964,-0.6
,,,0.0000000966,-0.4
,,,0.0000000968,-0.4
,,,0.000000097,-0.2
,,,0.0000000972,0
,,,0.0000000974,0
,,,0.0000000976,0.2
,,,0.0000000978,0.2
,,,0.000000098,0.4
,,,0.0000000982,0.4
,,,0.0000000984,0.6
,,,0.0000000986,0.6
,,,0.0000000988,0.8
,,,0.000000099,0.8
,,,0.0000000992,1
,,,0.0000000994,1.2
,,,0.0000000996,1.2
,,,0.0000000998,1.4
,,,0.0000001,1.4
,,,0.0000001002,1.6
,,,0.0000001004,1.6
,,,0.0000001006,1.8
,,,0.0000001008,1.8
,,,0.000000101,2
,,,0.0000001012,2
,,,0.0000001014,2.2
,,,0.0000001016,2.2
,,,0.0000001018,2.4
,,,0.000000102,2.4
,,,0.0000001022,2.6
,,,0.0000001024,2.6
,,,0.0000001026,2.8
,,,0.0000001028,2.8
,,,0.000000103,3
,,,0.0000001032,3.2
,,,0.0000001034,3.2
,,,0.0000001036,3.4
,,,0.0000001038,3.4
,,,0.000000104,3.6
,,,0.0000001042,3.6
,,,0.0000001044,3.6
,,,0.0000001046,3.8
,,,0.0000001048,3.8
,,,0.000000105,4
,,,0.0000001052,4
,,,0.0000001054,4.2
,,,0.0000001056,4.2
,,,0.0000001058,4.4
,,,0.000000106,4.4
,,,0.0000001062,4.6
,,,0.0000001064,4.6
,,,0.0000001066,4.8
,,,0.0000001068,4.8
,,,0.000000107,4.8
,,,0.0000001072,5
,,,0.0000001074,5
,,,0.0000001076,5.2
,,,0.0000001078,5.2
,,,0.000000108,5.4
,,,0.0000001082,5.4
,,,0.0000001084,5.4
,,,0.0000001086,5.6
,,,0.0000001088,5.6
,,,0.000000109,5.6
,,,0.0000001092,5.8
,,,0.0000001094,5.8
,,,0.0000001096,6
,,,0.0000001098,6
,,,0.00000011,6
,,,0.0000001102,6.2
,,,0.0000001104,6.2
,,,0.0000001106,6.2
,,,0.0000001108,6.4
,,,0.000000111,6.4
,,,0.0000001112,6.6
,,,0.0000001114,6.6
,,,0.0000001116,6.6
,,,0.0000001118,6.8
,,,0.000000112,6.8
,,,0.0000001122,6.8
,,,0.0000001124,7
,,,0.0000001126,7
,,,0.0000001128,7
,,,0.000000113,7.2
,,,0.0000001132,7.2
,,,0.0000001134,7.2
,,,0.0000001136,7.4
,,,0.0000001138,7.4
,,,0.000000114,7.4
,,,0.0000001142,7.6
,,,0.0000001144,7.6
,,,0.0000001146,7.6
,,,0.0000001148,7.6
,,,0.000000115,7.8
,,,0.0000001152,7.8
,,,0.0000001154,7.8
,,,0.0000001156,7.8
,,,0.0000001158,7.8
,,,0.000000116,8
,,,0.0000001162,8
,,,0.0000001164,8
,,,0.0000001166,8
,,,0.0000001168,8.2
,,,0.000000117,8.2
,,,0.0000001172,8.2
,,,0.0000001174,8.2
,,,0.0000001176,8.2
,,,0.0000001178,8.2
,,,0.000000118,8.4
,,,0.0000001182,8.4
,,,0.0000001184,8.4
,,,0.0000001186,8.4
,,,0.0000001188,8.4
,,,0.000000119,8.4
,,,0.0000001192,8.4
,,,0.0000001194,8.4
,,,0.0000001196,8.6
,,,0.0000001198,8.6
,,,0.00000012,8.6
,,,0.0000001202,8.6
,,,0.0000001204,8.6
,,,0.0000001206,8.6
,,,0.0000001208,8.6
,,,0.000000121,8.6
,,,0.0000001212,8.6
,,,0.0000001214,8.6
,,,0.0000001216,8.6
,,,0.0000001218,8.6
,,,0.000000122,8.6
,,,0.0000001222,8.6
,,,0.0000001224,8.6
,,,0.0000001226,8.6
,,,0.0000001228,8.6
,,,0.000000123,8.6
,,,0.0000001232,8.6
,,,0.0000001234,8.6
,,,0.0000001236,8.6
,,,0.0000001238,8.6
,,,0.000000124,8.4
,,,0.0000001242,8.4
,,,0.0000001244,8.4
,,,0.0000001246,8.4
,,,0.0000001248,8.4
,,,0.000000125,8.4
,,,0.0000001252,8.4
,,,0.0000001254,8.4
,,,0.0000001256,8.4
,,,0.0000001258,8.4
,,,0.000000126,8.2
,,,0.0000001262,8.2
,,,0.0000001264,8.2
,,,0.0000001266,8.2
,,,0.0000001268,8.2
,,,0.000000127,8.2
,,,0.0000001272,8
,,,0.0000001274,8
,,,0.0000001276,8
,,,0.0000001278,8
,,,0.000000128,8
,,,0.0000001282,7.8
,,,0.0000001284,7.8
,,,0.0000001286,7.8
,,,0.0000001288,7.8
,,,0.000000129,7.8
,,,0.0000001292,7.6
,,,0.0000001294,7.6
,,,0.0000001296,7.6
,,,0.0000001298,7.6
,,,0.00000013,7.4
,,,0.0000001302,7.4
,,,0.0000001304,7.4
,,,0.0000001306,7.4
,,,0.0000001308,7.2
,,,0.000000131,7.2
,,,0.0000001312,7.2
,,,0.0000001314,7
,,,0.0000001316,7
,,,0.0000001318,7
,,,0.000000132,7
,,,0.0000001322,6.8
,,,0.0000001324,6.8
,,,0.0000001326,6.8
,,,0.0000001328,6.6
,,,0.000000133,6.6
,,,0.0000001332,6.4
,,,0.0000001334,6.4
,,,0.0000001336,6.4
,,,0.0000001338,6.2
,,,0.000000134,6.2
,,,0.0000001342,6.2
