,,,Time,Volts
,,,0.0000000633,-0.8
,,,0.0000000634,-0.6
,,,0.0000000635,-0.6
,,,0.0000000636,-0.6
,,,0.0000000637,-0.4
,,,0.0000000638,-0.4
,,,0.0000000639,-0.4
,,,0.000000064,-0.2
,,,0.0000000641,-0.2
,,,0.0000000642,0
,,,0.0000000643,0
,,,0.0000000644,0
,,,0.0000000645,0.2
,,,0.0000000646,0.2
,,,0.0000000647,0.2
,,,0.0000000648,0.4
,,,0.0000000649,0.4
,,,0.000000065,0.4
,,,0.0000000651,0.6
,,,0.0000000652,0.6
,,,0.0000000653,0.6
,,,0.0000000654,0.8
,,,0.0000000655,0.8
,,,0.0000000656,1
,,,0.0000000657,1
,,,0.0000000658,1
,,,0.0000000659,1.2
,,,0.000000066,1.2
,,,0.0000000661,1.2
,,,0.0000000662,1.4
,,,0.0000000663,1.4
,,,0.0000000664,1.6
,,,0.0000000665,1.6
,,,0.0000000666,1.6
,,,0.0000000667,1.8
,,,0.0000000668,1.8
,,,0.0000000669,1.8
,,,0.000000067,2
,,,0.0000000671,2
,,,0.0000000672,2
,,,0.0000000673,2.2
,,,0.0000000674,2.2
,,,0.0000000675,2.2
,,,0.0000000676,2.4
,,,0.0000000677,2.4
,,,0.0000000678,2.4
,,,0.0000000679,2.6
,,,0.000000068,2.6
,,,0.0000000681,2.6
,,,0.0000000682,2.8
,,,0.0000000683,2.8
,,,0.0000000684,2.8
,,,0.0000000685,3
,,,0.0000000686,3
,,,0.0000000687,3
,,,0.0000000688,3.2
,,,0.0000000689,3.2
,,,0.000000069,3.2
,,,0.0000000691,3.4
,,,0.0000000692,3.4
,,,0.0000000693,3.6
,,,0.0000000694,3.6
,,,0.0000000695,3.6
,,,0.0000000696,3.8
,,,0.0000000697,3.8
,,,0.0000000698,3.8
,,,0.0000000699,3.8
,,,0.00000007,4
,,,0.0000000701,4
,,,0.0000000702,4
,,,0.0000000703,4.2
,,,0.0000000704,4.2
,,,0.0000000705,4.2
,,,0.0000000706,4.4
,,,0.0000000707,4.4
,,,0.0000000708,4.4
,,,0.0000000709,4.4
,,,0.000000071,4.6
,,,0.0000000711,4.6
,,,0.0000000712,4.6
,,,0.0000000713,4.8
,,,0.0000000714,4.8
,,,0.0000000715,4.8
,,,0.0000000716,4.8
,,,0.0000000717,5
,,,0.0000000718,5
,,,0.0000000719,5
,,,0.000000072,5
,,,0.0000000721,5.2
,,,0.0000000722,5.2
,,,0.0000000723,5.2
,,,0.0000000724,5.2
,,,0.0000000725,5.4
,,,0.0000000726,5.4
,,,0.0000000727,5.4
,,,0.0000000728,5.4
,,,0.0000000729,5.6
,,,0.000000073,5.6
,,,0.0000000731,5.6
,,,0.0000000732,5.6
,,,0.0000000733,5.8
,,,0.0000000734,5.8
,,,0.0000000735,5.8
,,,0.0000000736,5.8
,,,0.0000000737,6
,,,0.0000000738,6
,,,0.0000000739,6
,,,0.000000074,6
,,,0.0000000741,6
,,,0.0000000742,6.2
,,,0.0000000743,6.2
,,,0.0000000744,6.2
,,,0.0000000745,6.2
,,,0.0000000746,6.2
,,,0.0000000747,6.4
,,,0.0000000748,6.4
,,,0.0000000749,6.4
,,,0.000000075,6.4
,,,0.0000000751,6.4
,,,0.0000000752,6.6
,,,0.0000000753,6.6
,,,0.0000000754,6.6
,,,0.0000000755,6.6
,,,0.0000000756,6.6
,,,0.0000000757,6.8
,,,0.0000000758,6.8
,,,0.0000000759,6.8
,,,0.000000076,6.8
,,,0.0000000761,6.8
,,,0.0000000762,6.8
,,,0.0000000763,6.8
,,,0.0000000764,7
,,,0.0000000765,7
,,,0.0000000766,7
,,,0.0000000767,7
,,,0.0000000768,7
,,,0.0000000769,7
,,,0.000000077,7
,,,0.0000000771,7.2
,,,0.0000000772,7.2
,,,0.0000000773,7.2
,,,0.0000000774,7.2
,,,0.0000000775,7.2
,,,0.0000000776,7.2
,,,0.0000000777,7.2
,,,0.0000000778,7.4
,,,0.0000000779,7.4
,,,0.000000078,7.4
,,,0.0000000781,7.4
,,,0.0000000782,7.4
,,,0.0000000783,7.4
,,,0.0000000784,7.4
,,,0.0000000785,7.4
,,,0.0000000786,7.4
,,,0.0000000787,7.4
,,,0.0000000788,7.6
,,,0.0000000789,7.6
,,,0.000000079,7.6
,,,0.0000000791,7.6
,,,0.0000000792,7.6
,,,0.0000000793,7.6
,,,0.0000000794,7.6
,,,0.0000000795,7.6
,,,0.0000000796,7.6
,,,0.0000000797,7.6
,,,0.0000000798,7.6
,,,0.0000000799,7.6
,,,0.00000008,7.6
,,,0.0000000801,7.6
,,,0.0000000802,7.6
,,,0.0000000803,7.8
,,,0.0000000804,7.8
,,,0.0000000805,7.8
,,,0.0000000806,7.8
,,,0.0000000807,7.8
,,,0.0000000808,7.8
,,,0.0000000809,7.8
,,,0.000000081,7.8
,,,0.0000000811,7.8
,,,0.0000000812,7.8
,,,0.0000000813,7.8
,,,0.0000000814,7.8
,,,0.0000000815,7.8
,,,0.0000000816,7.8
,,,0.0000000817,7.8
,,,0.0000000818,7.6
,,,0.0000000819,7.6
,,,0.000000082,7.6
,,,0.0000000821,7.6
,,,0.0000000822,7.6
,,,0.0000000823,7.6
,,,0.0000000824,7.6
,,,0.0000000825,7.6
,,,0.0000000826,7.6
,,,0.0000000827,7.6
,,,0.0000000828,7.6
,,,0.0000000829,7.6
,,,0.000000083,7.6
,,,0.0000000831,7.6
,,,0.0000000832,7.6
,,,0.0000000833,7.6
,,,0.0000000834,7.4
,,,0.0000000835,7.4
,,,0.0000000836,7.4
,,,0.0000000837,7.4
,,,0.0000000838,7.4
,,,0.0000000839,7.4
,,,0.000000084,7.4
,,,0.0000000841,7.4
,,,0.0000000842,7.4
,,,0.0000000843,7.4
,,,0.0000000844,7.4
,,,0.0000000845,7.2
,,,0.0000000846,7.2
,,,0.0000000847,7.2
,,,0.0000000848,7.2
,,,0.0000000849,7.2
,,,0.000000085,7.2
,,,0.0000000851,7.2
,,,0.0000000852,7
,,,0.0000000853,7
,,,0.0000000854,7
,,,0.0000000855,7
,,,0.0000000856,7
,,,0.0000000857,7
,,,0.0000000858,7
,,,0.0000000859,6.8
,,,0.000000086,6.8
,,,0.0000000861,6.8
,,,0.0000000862,6.8
,,,0.0000000863,6.8
,,,0.0000000864,6.6
,,,0.0000000865,6.6
,,,0.0000000866,6.6
,,,0.0000000867,6.6
,,,0.0000000868,6.6
,,,0.0000000869,6.6
,,,0.000000087,6.4
,,,0.0000000871,6.4
,,,0.0000000872,6.4
,,,0.0000000873,6.4
,,,0.0000000874,6.4
,,,0.0000000875,6.2
,,,0.0000000876,6.2
,,,0.0000000877,6.2
,,,0.0000000878,6.2
,,,0.0000000879,6
,,,0.000000088,6
,,,0.0000000881,6
,,,0.0000000882,6
,,,0.0000000883,5.8
,,,0.0000000884,5.8
,,,0.0000000885,5.8
,,,0.0000000886,5.8
,,,0.0000000887,5.6
,,,0.0000000888,5.6
,,,0.0000000889,5.6
,,,0.000000089,5.6
,,,0.0000000891,5.4
,,,0.0000000892,5.4
,,,0.0000000893,5.4
,,,0.0000000894,5.4
,,,0.0000000895,5.2
,,,0.0000000896,5.2
,,,0.0000000897,5.2
,,,0.0000000898,5.2
,,,0.0000000899,5
,,,0.00000009,5
,,,0.0000000901,5
,,,0.0000000902,5
,,,0.0000000903,4.8
,,,0.0000000904,4.8
,,,0.0000000905,4.8
,,,0.0000000906,4.6
,,,0.0000000907,4.6
,,,0.0000000908,4.6
,,,0.0000000909,4.6
,,,0.000000091,4.4
,,,0.0000000911,4.4
,,,0.0000000912,4.4
,,,0.0000000913,4.2
,,,0.0000000914,4.2
,,,0.0000000915,4.2
,,,0.0000000916,4
,,,0.0000000917,4
,,,0.0000000918,4
,,,0.0000000919,3.8
,,,0.000000092,3.8
,,,0.0000000921,3.8
,,,0.0000000922,3.6
,,,0.0000000923,3.6
,,,0.0000000924,3.6
,,,0.0000000925,3.4
,,,0.0000000926,3.4
,,,0.0000000927,3.4
,,,0.0000000928,3.2
,,,0.0000000929,3.2
,,,0.000000093,3.2
,,,0.0000000931,3
,,,0.0000000932,3
,,,0.0000000933,3
,,,0.0000000934,2.8
,,,0.0000000935,2.8
,,,0.0000000936,2.8
,,,0.0000000937,2.6
,,,0.0000000938,2.6
,,,0.0000000939,2.6
,,,0.000000094,2.4
,,,0.0000000941,2.4
,,,0.0000000942,2.4
,,,0.0000000943,2.2
,,,0.0000000944,2.2
,,,0.0000000945,2
,,,0.0000000946,2
,,,0.0000000947,2
,,,0.0000000948,1.8
,,,0.0000000949,1.8
,,,0.000000095,1.8
,,,0.0000000951,1.6
,,,0.0000000952,1.6
,,,0.0000000953,1.6
,,,0.0000000954,1.4
,,,0.0000000955,1.4
,,,0.0000000956,1.4
,,,0.0000000957,1.2
,,,0.0000000958,1.2
,,,0.0000000959,1
,,,0.000000096,1
,,,0.0000000961,1
,,,0.0000000962,0.8
,,,0.0000000963,0.8
,,,0.0000000964,0.8
,,,0.0000000965,0.6
,,,0.0000000966,0.6
,,,0.0000000967,0.4
,,,0.0000000968,0.4
,,,0.0000000969,0.4
,,,0.000000097,0.2
,,,0.0000000971,0.2
,,,0.0000000972,0.2
,,,0.0000000973,0
,,,0.0000000974,0
,,,0.0000000975,-0.2
,,,0.0000000976,-0.2
,,,0.0000000977,-0.2
,,,0.0000000978,-0.4
,,,0.0000000979,-0.4
,,,0.000000098,-0.4
,,,0.0000000981,-0.6
,,,0.0000000982,-0.6
,,,0.0000000983,-0.8
,,,0.0000000984,-0.8
,,,0.0000000985,-0.8
,,,0.0000000986,-1
,,,0.0000000987,-1
,,,0.0000000988,-1
,,,0.0000000989,-1.2
,,,0.000000099,-1.2
,,,0.0000000991,-1.4
,,,0.0000000992,-1.4
,,,0.0000000993,-1.4
,,,0.0000000994,-1.6
,,,0.0000000995,-1.6
,,,0.0000000996,-1.6
,,,0.0000000997,-1.8
,,,0.0000000998,-1.8
,,,0.0000000999,-2
,,,0.0000001,-2
,,,0.0000001001,-2
,,,0.0000001002,-2.2
,,,0.0000001003,-2.2
,,,0.0000001004,-2.2
,,,0.0000001005,-2.4
,,,0.0000001006,-2.4
,,,0.0000001007,-2.4
,,,0.0000001008,-2.6
,,,0.0000001009,-2.6
,,,0.000000101,-2.6
,,,0.0000001011,-2.8
,,,0.0000001012,-2.8
,,,0.0000001013,-2.8
,,,0.0000001014,-3
,,,0.0000001015,-3
,,,0.0000001016,-3
,,,0.0000001017,-3.2
,,,0.0000001018,-3.2
,,,0.0000001019,-3.2
,,,0.000000102,-3.4
,,,0.0000001021,-3.4
,,,0.0000001022,-3.4
,,,0.0000001023,-3.6
,,,0.0000001024,-3.6
,,,0.0000001025,-3.6
,,,0.0000001026,-3.8
,,,0.0000001027,-3.8
,,,0.0000001028,-3.8
,,,0.0000001029,-4
,,,0.000000103,-4
,,,0.0000001031,-4
,,,0.0000001032,-4.2
,,,0.0000001033,-4.2
,,,0.0000001034,-4.2
,,,0.0000001035,-4.4
,,,0.0000001036,-4.4
,,,0.0000001037,-4.4
,,,0.0000001038,-4.6
,,,0.0000001039,-4.6
,,,0.000000104,-4.6
,,,0.0000001041,-4.8
,,,0.0000001042,-4.8
,,,0.0000001043,-4.8
,,,0.0000001044,-4.8
,,,0.0000001045,-5
,,,0.0000001046,-5
,,,0.0000001047,-5
,,,0.0000001048,-5
,,,0.0000001049,-5.2
,,,0.000000105,-5.2
,,,0.0000001051,-5.2
,,,0.0000001052,-5.4
,,,0.0000001053,-5.4
,,,0.0000001054,-5.4
,,,0.0000001055,-5.4
,,,0.0000001056,-5.6
,,,0.0000001057,-5.6
,,,0.0000001058,-5.6
,,,0.0000001059,-5.6
,,,0.000000106,-5.8
,,,0.0000001061,-5.8
,,,0.0000001062,-5.8
,,,0.0000001063,-5.8
,,,0.0000001064,-6
,,,0.0000001065,-6
,,,0.0000001066,-6
,,,0.0000001067,-6
,,,0.0000001068,-6.2
,,,0.0000001069,-6.2
,,,0.000000107,-6.2
,,,0.0000001071,-6.2
,,,0.0000001072,-6.2
,,,0.0000001073,-6.4
,,,0.0000001074,-6.4
,,,0.0000001075,-6.4
,,,0.0000001076,-6.4
,,,0.0000001077,-6.4
,,,0.0000001078,-6.6
,,,0.0000001079,-6.6
,,,0.000000108,-6.6
,,,0.0000001081,-6.6
,,,0.0000001082,-6.6
,,,0.0000001083,-6.8
,,,0.0000001084,-6.8
,,,0.0000001085,-6.8
,,,0.0000001086,-6.8
,,,0.0000001087,-6.8
,,,0.0000001088,-6.8
,,,0.0000001089,-7
,,,0.000000109,-7
,,,0.0000001091,-7
,,,0.0000001092,-7
,,,0.0000001093,-7
,,,0.0000001094,-7
,,,0.0000001095,-7.2
,,,0.0000001096,-7.2
,,,0.0000001097,-7.2
,,,0.0000001098,-7.2
,,,0.0000001099,-7.2
,,,0.00000011,-7.2
,,,0.0000001101,-7.4
,,,0.0000001102,-7.4
,,,0.0000001103,-7.4
,,,0.0000001104,-7.4
,,,0.0000001105,-7.4
,,,0.0000001106,-7.4
,,,0.0000001107,-7.4
,,,0.0000001108,-7.4
,,,0.0000001109,-7.6
,,,0.000000111,-7.6
,,,0.0000001111,-7.6
,,,0.0000001112,-7.6
,,,0.0000001113,-7.6
,,,0.0000001114,-7.6
,,,0.0000001115,-7.6
,,,0.0000001116,-7.6
,,,0.0000001117,-7.6
,,,0.0000001118,-7.8
,,,0.0000001119,-7.8
,,,0.000000112,-7.8
,,,0.0000001121,-7.8
,,,0.0000001122,-7.8
,,,0.0000001123,-7.8
,,,0.0000001124,-7.8
,,,0.0000001125,-7.8
,,,0.0000001126,-7.8
,,,0.0000001127,-7.8
,,,0.0000001128,-7.8
,,,0.0000001129,-7.8
,,,0.000000113,-7.8
,,,0.0000001131,-7.8
,,,0.0000001132,-7.8
,,,0.0000001133,-7.8
,,,0.0000001134,-7.8
,,,0.0000001135,-7.8
,,,0.0000001136,-7.8
,,,0.0000001137,-7.8
,,,0.0000001138,-7.8
,,,0.0000001139,-7.8
,,,0.000000114,-7.8
,,,0.0000001141,-7.8
,,,0.0000001142,-7.8
,,,0.0000001143,-7.8
,,,0.0000001144,-7.8
,,,0.0000001145,-7.8
,,,0.0000001146,-7.8
,,,0.0000001147,-7.8
,,,0.0000001148,-7.8
,,,0.0000001149,-7.8
,,,0.000000115,-7.8
,,,0.0000001151,-7.8
,,,0.0000001152,-7.8
,,,0.0000001153,-7.8
,,,0.0000001154,-7.8
,,,0.0000001155,-7.8
,,,0.0000001156,-7.8
,,,0.0000001157,-7.8
,,,0.0000001158,-7.8
,,,0.0000001159,-7.8
,,,0.000000116,-7.8
,,,0.0000001161,-7.8
,,,0.0000001162,-7.8
,,,0.0000001163,-7.8
,,,0.0000001164,-7.8
,,,0.0000001165,-7.8
,,,0.0000001166,-7.6
,,,0.0000001167,-7.6
,,,0.0000001168,-7.6
,,,0.0000001169,-7.6
,,,0.000000117,-7.6
,,,0.0000001171,-7.6
,,,0.0000001172,-7.6
,,,0.0000001173,-7.6
,,,0.0000001174,-7.6
,,,0.0000001175,-7.6
,,,0.0000001176,-7.4
,,,0.0000001177,-7.4
,,,0.0000001178,-7.4
,,,0.0000001179,-7.4
,,,0.000000118,-7.4
,,,0.0000001181,-7.4
,,,0.0000001182,-7.4
,,,0.0000001183,-7.4
,,,0.0000001184,-7.2
,,,0.0000001185,-7.2
,,,0.0000001186,-7.2
,,,0.0000001187,-7.2
,,,0.0000001188,-7.2
,,,0.0000001189,-7.2
,,,0.000000119,-7.2
,,,0.0000001191,-7
,,,0.0000001192,-7
,,,0.0000001193,-7
,,,0.0000001194,-7
,,,0.0000001195,-7
,,,0.0000001196,-6.8
,,,0.0000001197,-6.8
,,,0.0000001198,-6.8
,,,0.0000001199,-6.8
,,,0.00000012,-6.8
,,,0.0000001201,-6.8
,,,0.0000001202,-6.6
,,,0.0000001203,-6.6
,,,0.0000001204,-6.6
,,,0.0000001205,-6.6
,,,0.0000001206,-6.6
,,,0.0000001207,-6.4
,,,0.0000001208,-6.4
,,,0.0000001209,-6.4
,,,0.000000121,-6.4
,,,0.0000001211,-6.4
,,,0.0000001212,-6.2
,,,0.0000001213,-6.2
,,,0.0000001214,-6.2
,,,0.0000001215,-6.2
,,,0.0000001216,-6
,,,0.0000001217,-6
,,,0.0000001218,-6
,,,0.0000001219,-6
,,,0.000000122,-5.8
,,,0.0000001221,-5.8
,,,0.0000001222,-5.8
,,,0.0000001223,-5.8
,,,0.0000001224,-5.6
,,,0.0000001225,-5.6
,,,0.0000001226,-5.6
,,,0.0000001227,-5.6
,,,0.0000001228,-5.4
,,,0.0000001229,-5.4
,,,0.000000123,-5.4
,,,0.0000001231,-5.4
,,,0.0000001232,-5.2
,,,0.0000001233,-5.2
,,,0.0000001234,-5.2
,,,0.0000001235,-5
,,,0.0000001236,-5
,,,0.0000001237,-5
,,,0.0000001238,-5
,,,0.0000001239,-4.8
,,,0.000000124,-4.8
,,,0.0000001241,-4.8
,,,0.0000001242,-4.6
,,,0.0000001243,-4.6
,,,0.0000001244,-4.6
,,,0.0000001245,-4.4
,,,0.0000001246,-4.4
,,,0.0000001247,-4.4
,,,0.0000001248,-4.2
,,,0.0000001249,-4.2
